13264,YCdope,108.94,  0.00,1.5,0.2,   19,    1
13265,haizeiwang9,108.93,  0.00,0.6,0.9,   30,   11
13266,fengchen9452,108.93,  0.00,0.9,0.9,   48,   10
13267,Ray_Ja0408,108.93,  0.00,1.2,0.3,   21,    2
13268,yzynih,108.93,  0.00,0.5,0.9,   26,   21
13269,jinzi9999,108.93,  0.00,0.6,0.8,   31,   25
13270,fxdfrvfrxrfde,108.93,  0.00,0.3,0.7,   12,   15
13271,AbrahamLincolnbb,108.93,  0.00,0.5,0.7,   23,   13
13272,15871164,108.93,  0.00,0.7,0.7,   28,   10
13273,aslkmnzx,108.93,  0.00,1.3,0.3,   25,    9
13274,Biubiubiu_m7,108.93,  0.00,1.7,0.3,   26,    1
13275,sergeyy2009,108.93,  0.00,0.7,0.8,   35,   11
13276,lanjuzi10010,108.93,  0.00,1.4,0.4,   35,    0
13277,PytagoreAn,108.93,  0.00,1.2,0.2,   14,    1
13278,38734,108.92,  0.00,0.7,0.5,   22,    8
13279,ZongLin_S,108.92,  5.34,0.5,0.7,   20,   26
13280,Alternate121,108.92,  0.00,0.7,0.4,   15,    1
13281,KK177776,108.92,  8.92,0.6,0.6,   22,    5
13282,IOOOIOOIOOOI,108.92,  0.00,0.3,1.0,   16,   13
13283,baichuan22,108.92,  8.92,0.8,0.3,   16,   17
13284,THCH134679,108.92,  0.00,0.5,0.6,   17,    2
13285,852670,108.92,  0.00,0.6,0.4,   13,    4
13286,CASCPY,108.92,  0.00,1.1,0.8,   52,    7
13287,aB19981018,108.92,  0.00,1.7,0.2,   25,   10
13288,liubc36,108.92,  0.00,0.4,1.0,   28,    5
13289,xiaoxiang332098,108.92,  0.00,0.4,0.5,   12,    4
13290,xhxh2003,108.92,  0.00,1.1,0.2,   13,    6
13291,cute1435,108.92,  0.00,0.9,0.6,   31,   11
13292,HDFDT,108.92,  0.00,1.0,0.4,   27,   12
13293,xxx_zwh,108.92,  0.00,0.7,0.4,   18,   21
13294,pshegamer555,108.92,  0.00,0.2,1.1,   16,    1
13295,Txiao54321,108.92,  0.00,0.7,0.8,   32,    1
13296,comedewei111,108.92,  0.00,1.0,0.4,   27,    3
13297,-Win2ks,108.91,  0.00,0.8,0.4,   19,   16
13298,msdji1231,108.91,  0.00,1.2,0.3,   20,    0
13299,cantuna5584,108.91,  0.00,0.8,0.4,   17,   13
13300,w822h5vpv2hn,108.91,  0.00,0.4,0.9,   23,   26
13301,jinze123456,108.91,  0.00,0.7,0.5,   20,    0
13302,pvzznb,108.91,  0.00,0.4,0.7,   17,    9
13303,q1091847168,108.91,  0.00,0.8,0.7,   33,   12
13304,wdxdqqmm9898,108.91,  0.00,0.7,0.8,   30,    6
13305,DDSN_TASHKENT,108.91,  0.00,0.8,0.9,   41,    8
13306,auuro1,108.91,  0.00,0.7,0.3,   15,   18
13307,wtrjiushiwo,108.91,  0.00,0.8,0.9,   46,    0
13308,tamerbeetnua12,108.90,  0.00,1.1,0.3,   19,    8
13309,Okamoyu0107,108.90,  0.00,1.2,0.3,   18,    0
13310,BaKaBaKaHong,108.90,  0.00,0.9,0.3,   18,    0
13311,Tongzai470,108.90,  0.00,1.2,0.3,   22,    1
13312,r1pm2m6a1hb5,108.90,  0.00,0.9,0.3,   16,    9
13313,Afoxsmile,108.90,  0.00,0.2,1.1,   13,    1
13314,wyj200592,108.90,  0.00,0.5,0.5,   15,    8
13315,xumonb,108.90,  0.00,0.5,0.7,   20,    2
13316,mayu6,108.90,  0.00,0.8,0.4,   22,    9
13317,Liumenggang,108.90,  0.00,1.0,0.4,   24,   17
13318,bdacen,108.90,  0.00,0.4,1.0,   24,   16
13319,Stiike,108.90,  8.90,0.9,0.3,   19,    3
13320,safee852,108.89,  0.00,1.1,0.3,   21,    1
13321,provencecao,108.89,  0.00,1.0,0.4,   23,    8
13322,muchiyo,108.89,  0.00,1.2,0.5,   37,    1
13323,Fakesdds,108.89,  0.00,0.9,0.4,   22,    0
13324,duxuking,108.89,  0.00,1.0,0.7,   42,    9
13325,shukifu,108.89,  0.00,0.5,0.6,   19,   19
13326,776506835,108.89,  0.00,0.9,0.4,   20,    0
13327,waaah123,108.89,  0.00,0.0,1.3,    3,    0
13328,Y10Man,108.89,  0.00,0.5,0.3,    9,    0
13329,zzk7y,108.89,  0.00,0.3,0.9,   14,    0
13330,baiyun7990,108.88,  0.00,0.6,0.8,   26,    8
13331,hashidoi24,108.88,  0.00,0.6,0.7,   26,    3
13332,HFXL_LTW,108.88,  0.00,0.2,0.1,    2,    6
13333,LAALSOLE,108.88,  0.00,1.5,0.5,   41,    0
13334,qlaxa8qksqgd,108.88,  0.00,1.0,0.3,   17,   11
13335,Burntsaltlemon,108.88,  0.00,0.7,0.6,   27,    2
13336,gyn0917,108.88,  0.00,0.8,0.6,   25,    7
13337,xiaoxing88,108.88,  0.00,2.2,0.2,   21,   11
13338,111DEVEIC,108.88,  0.00,0.7,0.5,   21,    5
13339,seabat19,108.88,  0.00,0.7,0.9,   39,    3
13340,Wen879591575Wen,108.88,  0.00,0.8,0.6,   27,    6
13341,137060,108.88,  0.00,0.8,0.7,   34,    3
13342,wrc0316,108.88,  0.00,0.9,0.7,   34,    5
13343,YYYizz,108.88,  0.00,0.7,0.5,   22,    8
13344,AGS54,108.88,  0.00,0.6,0.4,   14,    1
13345,jsnmn,108.88,  0.00,0.7,0.8,   33,   10
13346,SkABCC,108.88,  0.00,0.8,0.9,   43,    1
13347,Abocideef,108.88,  0.00,0.5,0.3,    9,    4
13348,YFY6380VV,108.88,  0.00,0.7,0.9,   42,    3
13349,Barbatos852,108.88,  0.00,0.4,0.7,   17,    0
13350,xiyugeng,108.87,  0.00,1.3,0.3,   20,    6
13351,mldxyz,108.87,  0.00,1.1,0.4,   26,    5
13352,EchoIo2,108.87,  0.00,0.7,0.9,   37,    3
13353,jue9ghd12l6f,108.87,  0.00,0.8,0.5,   27,   10
13354,was193158,108.87,  0.00,0.5,0.9,   30,   15
13355,Ciaoninao,108.87,  0.00,0.8,0.3,   13,   15
13356,FanZhuanDiYu,108.87,  0.00,0.3,1.1,   17,    4
13357,sfsddfgdfh,108.87,  0.00,0.5,0.6,   18,   33
13358,ggyyccx,108.87,  0.00,1.2,0.3,   21,    0
13359,54US_yBKyL4,108.87,  0.00,0.7,0.9,   35,    2
13360,b752yuhzu151,108.87,  0.00,1.1,0.6,   41,    2
13361,sykll,108.87,  0.00,1.2,0.4,   26,    5
13362,ajsdkajskdljal,108.87,  0.00,0.4,1.0,   24,    5
13363,masamichangze,108.87,  0.00,1.2,0.3,   24,    6
13364,lpeix,108.87,  0.00,0.7,0.7,   30,    7
13365,ljh1472,108.87,  0.00,0.7,0.9,   37,   23
13366,tkll2,108.87,  0.00,1.0,0.4,   23,    9
13367,thjterj,108.86,  0.00,0.8,0.4,   18,    6
13368,NovaTerraZERO,108.86,  0.00,1.1,0.1,    8,    0
13369,liangzhiyong0,108.86,  0.00,0.2,0.2,    2,   19
13370,JAYC-X1028,108.86,  0.00,1.2,0.3,   20,    3
13371,HappyThreeBears,108.86,  0.00,0.4,0.5,   14,   18
13372,TigerCHEcheCHE,108.86,  0.00,2.1,0.2,   30,    0
13373,ZgkHtq1314,108.86,  0.00,0.7,0.2,   10,    1
13374,iuf7860ycv5i,108.86,  0.00,0.7,0.7,   30,   11
13375,hxtxthe,108.86,  0.00,0.7,0.8,   34,   13
13376,He_qing8777,108.86,  0.00,0.3,0.4,    7,   28
13377,ecamu12,108.86,  0.00,0.6,0.4,   16,   22
13378,zyk830211,108.86,  0.00,0.5,1.0,   32,    0
13379,ranran820,108.86,  0.00,1.3,0.4,   30,    7
13380,1366694059,108.85,  0.00,0.4,1.0,   25,    7
13381,daihhh456,108.85,  0.00,0.4,0.6,   15,   16
13382,Cruiser_zk_0,108.85,  0.00,0.3,0.6,   11,   32
13383,P009527,108.85,  0.00,0.5,0.7,   21,    6
13384,tiga1117,108.85,  0.00,1.5,0.3,   31,    0
13385,dwtnhbb,108.85,  0.00,0.6,0.8,   28,    3
13386,paraberiumblaze,108.85,  0.00,3.8,0.1,   25,    1
13387,6yfah4e87u9x,108.85,  0.00,0.5,1.0,   29,    3
13388,Daswerd111,108.85,  8.85,0.5,0.3,   10,   10
13389,Rudysbz,108.85,  0.00,0.5,0.3,   10,    0
13390,ywjn2001,108.85,  0.00,0.7,0.5,   21,    9
13391,xiaorenwaan,108.85,  0.00,1.4,0.5,   38,    2
13392,BONSAI_MOS,108.85,  0.00,0.2,1.1,   10,   13
13393,fr5g4t,108.85,  0.00,0.3,1.0,   20,   15
13394,DouYin-KongLong,108.85,  0.00,3.5,0.1,   27,    1
13395,gjdgjdwl,108.85,  0.00,0.4,1.0,   27,    9
13396,Aislll,108.85,  0.00,0.8,0.6,   27,   22
13397,MainstayLi,108.84,  0.00,1.7,0.3,   30,    0
13398,BDELLIUM21,108.84,  0.00,0.7,0.2,    7,    0
13399,DEFBAO,108.84,  0.00,1.1,0.3,   21,   12
13400,okodukai,108.84,  0.00,1.5,0.3,   29,    5
13401,w5401,108.84,  0.00,1.4,0.2,   21,    9
13402,PUREUMIR,108.84,  0.00,1.1,0.6,   38,    0
13403,hgfnbhgs,108.84,  0.00,0.5,0.8,   23,   18
13404,cmbbmg,108.84,  0.00,0.3,0.9,   15,    0
13405,nggm2,108.84,  0.00,0.2,1.2,   12,    0
13406,wanderfulbaby,108.84,  0.00,1.6,0.3,   26,    1
13407,YZBZHWJDRWWS,108.83,  0.00,0.5,0.4,   11,    1
13408,djy11123,108.83,  0.00,0.3,1.0,   18,   20
13409,ADHGAUI,108.83,  0.00,0.6,0.9,   31,    1
13410,TATUTYTH,108.83,  0.00,1.5,0.2,   20,    0
13411,majun1956998,108.83,  0.00,0.9,0.3,   17,   21
13412,Kansleme,108.83,  0.00,1.1,0.2,   13,    9
13413,aretree0202,108.83,  0.00,0.3,1.0,   15,   42
13414,Yanglm0513,108.83,  0.00,1.1,0.4,   25,    3
13415,DKsssss,108.83,  0.00,1.3,0.4,   33,    0
13416,scrpiozzz,108.83,  0.00,0.8,0.4,   21,   16
13417,SetRor,108.83,  0.00,0.6,0.8,   29,    1
13418,leo_lee2008,108.83,  0.00,0.3,0.8,   14,   12
13419,CorIyJV,108.83,  0.00,1.1,0.7,   46,    0
13420,guige2002,108.83,  0.00,0.4,0.4,    9,   23
13421,z7wd2oemspyq,108.83,  0.00,0.6,0.5,   15,   21
13422,Firefly0614,108.83,  0.00,2.4,0.2,   23,   12
13423,dhajkfhnjk9984,108.83,  0.00,0.7,0.9,   36,    2
13424,12xiaoqiu,108.83,  0.00,0.5,0.7,   20,   17
13425,AnJLuo,108.83,  2.72,0.8,0.9,   40,   14
13426,zhi2239,108.83,  0.00,0.9,0.2,   12,   13
13427,9aDaBaoJ,108.83,  0.00,0.9,0.4,   24,    6
13428,YiTangLife,108.83,  0.00,0.4,0.4,    8,    2
13429,cainiaolangjun,108.82,  0.00,0.4,0.4,    9,    1
13430,gggggggccc,108.82,  0.00,0.6,0.9,   33,    6
13431,Mzc060822,108.82,  0.00,0.8,0.2,   11,    8
13432,Novice7213,108.82,  0.00,1.2,0.3,   21,    8
13433,liuliu2077,108.82,  0.00,0.9,0.4,   23,    0
13434,J520052,108.82,  0.00,0.2,1.1,   13,    2
13435,hajime_san_,108.82,  0.00,1.2,0.3,   25,    2
13436,yeeeeeehuansang,108.82,  0.00,0.3,1.1,   18,   12
13437,husyuyi,108.82,  0.00,0.3,1.1,   18,   13
13438,apgrclqa4397,108.81,  0.00,1.2,0.2,   14,    2
13439,hsh778,108.81,  0.00,0.6,0.9,   32,    1
13440,AnthoryOne,108.81,  0.00,0.9,0.5,   27,    9
13441,wzl9ebve6ssr,108.81,  0.00,0.9,0.6,   34,    5
13442,a957506208,108.81,  0.00,1.6,0.3,   30,    0
13443,qolk12,108.81,  0.00,0.4,0.7,   15,   26
13444,TGByyds,108.81,  0.00,1.0,0.2,   12,    0
13445,wzsnx,108.81,  0.00,0.4,0.5,   12,    2
13446,y542382844,108.81,  0.00,1.5,0.2,   14,   17
13447,yasu180sx,108.81,  0.00,1.0,0.5,   29,    1
13448,21SUIMENGNV,108.81,  0.00,0.7,0.4,   17,    2
13449,Dudamezh,108.81,  0.00,0.7,0.5,   24,    3
13450,wzl12345686,108.81,  0.00,0.8,0.5,   24,   11
13451,aaedw,108.80,  0.00,0.4,1.0,   25,    6
13452,qianqiunai,108.80,  0.00,0.6,0.2,    9,    0
13453,gongxingyeNB,108.80,  0.00,0.8,0.5,   23,    2
13454,OPiT68,108.80,  0.00,0.4,0.7,   16,   29
13455,Loli_King12138,108.80,  0.00,0.9,0.6,   34,    3
13456,FDDRose,108.80,  0.00,0.5,0.6,   17,    5
13457,MAKUSSSS,108.80,  0.00,0.6,0.8,   27,    1
13458,j0u98kj,108.80,  0.00,0.3,1.0,   18,   15
13459,jinjujn,108.80,  0.00,0.4,1.0,   27,    0
13460,gangdan007,108.80,  0.00,1.2,0.3,   19,    6
13461,Indaletius,108.79,  0.00,1.0,0.5,   27,    3
13462,Zephyl2usGod,108.79,  0.00,2.0,0.3,   39,    0
13463,liminghao8099,108.79,  0.00,0.9,0.5,   26,    0
13464,Li1368295,108.79,  0.00,0.4,1.0,   21,    1
13465,luo_zi067,108.79,  0.00,0.9,0.6,   31,    2
13466,1287615,108.79,  0.00,0.7,0.7,   31,    6
13467,1664598421,108.79,  0.00,0.1,1.0,    6,   10
13468,lqh6036,108.79,  0.00,0.7,0.9,   37,    1
13469,Dream1931,108.79,  0.00,0.6,0.4,   14,    9
13470,QAZzxm278,108.79,  0.00,0.4,1.0,   22,    2
13471,ee8877ww,108.79,  0.00,1.1,0.6,   37,    6
13472,GemoryU,108.79,  0.00,0.8,0.6,   26,   11
13473,yierlingqi1207,108.79,  0.00,0.6,0.3,   10,   16
13474,caozhaoyang627,108.79,  0.00,0.6,0.6,   25,   11
13475,EOOLP,108.79,  0.00,0.8,0.9,   44,    1
13476,SweetSaxophone,108.79,  0.00,0.9,0.4,   22,    7
13477,mini-VV888,108.79,  0.00,0.5,0.6,   17,   16
13478,zrom,108.79,  0.00,0.9,0.2,    9,    1
13479,Da1Hxzzz,108.79,  0.00,0.8,0.8,   37,    3
13480,AE86woming,108.79,  0.00,0.5,0.8,   21,   24
13481,wulitaotao6666,108.78,  0.00,1.0,0.2,   12,   14
13482,hulitaomeng,108.78,  0.00,0.5,0.8,   22,   11
13483,haungtanlin,108.78,  8.78,0.7,0.5,   24,    2
13484,chen52100,108.78,  0.00,0.9,0.7,   40,   10
13485,lalue321,108.78,  0.00,0.7,0.2,    9,    0
13486,hanser925,108.78,  0.00,0.6,0.7,   25,    6
13487,xunlixun,108.78,  0.00,0.7,0.9,   39,    6
13488,Danlimo,108.78,  0.00,0.3,1.0,   16,   19
13489,Johncriss,108.78,  0.00,0.9,0.3,   14,   10
13490,cyxdsgdjb,108.78,  0.00,0.7,0.3,   14,   15
13491,ben2875,108.78,  0.00,0.6,0.2,    6,   17
13492,thewordisso,108.78,  0.00,0.4,0.9,   20,   24
13493,hcccccv,108.78,  0.00,0.8,0.6,   29,   19
13494,B1ueP0ison,108.78,  0.00,2.0,0.2,   22,    5
13495,qinhaoyu0416,108.78,  0.00,0.7,0.8,   37,   15
13496,ytfnb666,108.78,  0.00,0.4,1.0,   23,    0
13497,ChiLaBa0,108.77,  0.00,0.6,0.6,   23,    5
13498,Xjr2005111,108.77,  0.00,0.6,0.2,    8,    0
13499,king848586,108.77,  0.00,1.4,0.2,   18,    9
13500,WorkingChicken,108.77,  0.00,0.7,0.9,   39,    9
13501,Aosic,108.77,  0.00,1.4,0.2,   19,    2
13502,gdzbc,108.77,  0.00,0.4,1.0,   24,    6
13503,pla7768079,108.77,  0.00,0.9,0.4,   20,    0
13504,liuxu18680,108.77,  0.00,0.5,0.7,   21,    0
13505,Evfeio,108.77,  0.00,1.2,0.3,   22,    7
13506,herman258852,108.77,  0.00,1.3,0.4,   29,    1
13507,mangfu111555566,108.77,  0.00,0.7,0.5,   20,   18
13508,0192pqow,108.77,  0.00,1.4,0.4,   31,    3
13509,ggyhag,108.77,  0.00,0.9,0.9,   51,    0
13510,King_the_DH,108.77,  0.00,0.7,0.9,   37,    3
13511,mo20818,108.77,  0.00,0.6,0.7,   25,   14
13512,YancyWang,108.77,  0.00,0.9,0.3,   16,    0
13513,zk150631,108.77,  0.00,1.1,0.6,   40,    1
13514,aho1c9px9pdd,108.77,  0.00,0.7,0.9,   37,    5
13515,l_icesword,108.77,  0.00,1.9,0.2,   23,    1
13516,junbg021012,108.77,  0.00,0.5,1.0,   29,    2
13517,kmq57bl62aj7,108.76,  0.00,0.3,1.0,   21,    9
13518,Two_Orangesz,108.76,  0.00,0.3,1.0,   20,    4
13519,GoodNightQAQ,108.76,  0.00,1.2,0.2,   17,    2
13520,okde,108.76,  0.00,1.3,0.3,   20,    0
13521,snb1145,108.76,  0.00,0.3,1.1,   22,    4
13522,ICR0781,108.76,  0.00,0.8,0.9,   40,    0
13523,XTTTTTA157,108.76,  0.00,0.6,0.7,   26,   32
13524,zahngye,108.76,  0.00,1.0,0.4,   26,    4
13525,llsw288,108.76,  0.00,0.4,1.0,   24,    1
13526,beiluoshi123,108.76,  0.00,0.7,0.7,   28,   12
13527,bangdalaotou,108.76,  0.00,0.6,0.9,   34,    8
13528,Tyloo_Xccurateee,108.75,  0.00,1.7,0.3,   29,    1
13529,ra226ekrmpaz,108.75,  0.00,0.6,0.9,   31,    4
13530,splqy,108.75,  0.00,0.2,0.9,    9,    5
13531,MS-09RII,108.75,  0.00,0.3,1.0,   18,    2
13532,ran6669,108.75,  0.00,1.6,0.2,   19,    0
13533,TOMOTARUTElll,108.75,  0.00,0.9,0.4,   21,    7
13534,colourent,108.75,  0.00,0.5,1.1,   33,    0
13535,EdelweissAlex,108.75,  0.00,1.4,0.2,   21,    3
13536,cavan2,108.75,  8.75,1.1,0.4,   25,    1
13537,fxh20041030,108.75,  0.00,0.6,0.4,   16,    6
13538,WTgan,108.74,  0.00,0.6,0.2,    8,    0
13539,fpxzn,108.74,  0.00,0.9,0.6,   30,    2
13540,2719-V-HZyebos,108.74,  0.00,0.7,0.3,   12,   23
13541,huoyoooo123,108.74,  0.00,0.7,0.3,   13,    0
13542,xinguang233,108.74,  0.00,0.5,0.9,   28,    2
13543,auroracivily,108.74,  0.00,0.4,0.9,   23,    4
13544,sas1835,108.74,  0.00,0.5,1.0,   31,    0
13545,dongyujun,108.73,  0.00,1.0,0.7,   38,    1
13546,Jerry20080214,108.73,  0.00,0.8,0.5,   22,    9
13547,zerogjh8,108.73,  0.00,0.5,0.9,   25,    0
13548,stars626,108.73,  0.00,0.7,0.6,   26,   13
13549,knight2640,108.73,  0.00,0.6,0.3,   12,    3
13550,WJC1114,108.73,  0.00,0.8,0.7,   33,   14
13551,Bilmenr,108.73,  0.00,0.6,0.6,   25,    9
13552,13355750,108.73,  0.00,1.1,0.3,   21,    4
13553,yeaonaiwohesb,108.73,  0.00,0.1,1.0,    6,   23
13554,zhang2973540,108.73,  8.73,0.2,0.6,    8,    1
13555,wuchangyuwu,108.73,  0.00,0.5,0.2,    7,    0
13556,b171ca28d9619635,108.73,  0.00,1.4,0.4,   37,    1
13557,zhousir610,108.73,  0.00,1.4,0.4,   33,    3
13558,WXDDZJPD,108.73,  0.00,1.5,0.3,   31,    0
13559,yoite98,108.73,  0.00,0.5,0.7,   20,    7
13560,bai1592549090,108.73,  0.00,0.9,0.5,   30,    1
13561,cnmmlbnm,108.73,  0.00,1.0,0.1,    6,    0
13562,gtm91nox6v5j,108.72,  0.00,0.6,0.9,   33,    3
13563,WXBEITONG,108.72,  0.00,1.1,0.4,   27,    3
13564,MAKEYKEY,108.72,  0.00,0.3,0.5,   10,   13
13565,HJC0623,108.72,  0.00,1.7,0.2,   19,    0
13566,ShmilyZcs,108.72,  0.00,0.6,0.6,   22,   10
13567,sushixiang81,108.72,  0.00,0.3,1.0,   20,    1
13568,bxfBBQ,108.72,  0.00,0.9,0.4,   19,    2
13569,tuijiachun,108.72,  0.00,3.3,0.1,   28,    0
13570,qilongzhuA111,108.72,  0.00,1.1,0.5,   32,    3
13571,A1converse,108.72,  0.00,1.4,0.3,   24,    1
13572,wh117011,108.72,  0.00,0.3,0.9,   18,   13
13573,BZDZMQA,108.72,  0.00,0.2,0.9,   14,   34
13574,t0ybldze04pu,108.72,  0.00,0.8,0.9,   44,    2
13575,RNG-LFF,108.71,  0.00,1.1,0.5,   36,    4
13576,DSBDBSD,108.71,  0.00,0.7,0.3,   13,   23
13577,Stephenlhynbnb,108.71,  0.00,1.1,0.4,   28,   15
13578,xiaoge195,108.71,  0.00,0.4,1.0,   22,    4
13579,ZoeM0325,108.71,  0.00,0.8,0.9,   40,    0
13580,HIHUIUH,108.71,  0.00,0.6,0.9,   35,    3
13581,ZYY0518,108.71,  0.00,0.2,0.5,    5,   18
13582,sfoom1b,108.71,  0.00,0.6,0.6,   21,   20
13583,Wedert0012,108.71,  0.00,0.5,0.3,    9,   21
13584,manoopanya,108.71,  0.00,0.3,0.8,   16,   35
13585,yezisharet,108.71,  0.00,1.3,0.4,   27,    3
13586,daijinle,108.71,  0.00,0.4,0.8,   19,   23
13587,ZnO_nAno,108.71,  0.00,0.8,0.8,   40,    0
13588,MichstaBe-King,108.71,  0.00,1.2,0.3,   25,    1
13589,LiangJi0,108.71,  0.00,0.6,0.9,   34,    8
13590,Xiao_DHunter,108.71,  0.00,1.2,0.3,   20,    5
13591,erdengbingTheshy,108.71,  0.00,0.4,1.1,   25,    8
13592,j255k,108.71,  0.00,1.3,0.4,   32,    2
13593,bruh1145144,108.71,  0.00,1.3,0.2,   17,    4
13594,ZSY147919,108.71,  0.00,0.3,1.1,   18,    2
13595,liyanggg666,108.71,  0.00,2.2,0.1,   18,    0
13596,FenglinO_o,108.71,  0.00,0.3,0.3,    6,    0
13597,xiaoxiaocha0,108.70,  0.00,0.8,0.6,   30,   10
13598,LaraCrofde,108.70,  0.00,0.5,0.7,   21,   22
13599,qqzz233,108.70,  0.00,0.4,0.8,   17,    1
13600,28388A,108.70,  0.00,0.6,0.3,   13,    0
13601,LiXander-H,108.70,  0.00,0.9,0.9,   45,    4
13602,shaonvsha,108.70,  0.00,0.8,0.6,   28,    1
13603,allenbonz14,108.70,  0.00,0.3,1.1,   23,    0
13604,wenkong731,108.70,  0.00,0.6,0.9,   34,   17
13605,lk3b147mk3ms,108.70,  0.00,0.4,0.6,   15,   26
13606,Qiutian-FY,108.70,  0.00,1.1,0.7,   47,    7
13607,BlueMaqima,108.70,  0.00,0.9,0.3,   19,    0
13608,yizhiaxu,108.70,  0.00,0.7,0.6,   24,   19
13609,Nm99gkaj,108.70,  0.00,0.8,0.5,   24,    1
13610,SuperKmf,108.70,  0.00,1.6,0.2,   18,    7
13611,Mr-cheneyr,108.69,  0.00,1.7,0.2,   17,    1
13612,LT-slock,108.69,  0.00,1.0,0.4,   26,   11
13613,625009160,108.69,  0.00,1.2,0.5,   35,    1
13614,yqf520729,108.69,  0.00,0.5,0.4,   14,   15
13615,qichuangl190,108.69,  0.00,0.7,0.3,   15,   23
13616,Hzysanwanfan,108.69,  0.00,0.4,0.9,   24,    1
13617,KimJisooBPink,108.69,  0.00,1.1,0.2,   11,   12
13618,1UZIWE,108.69,  0.00,0.3,0.4,    8,    0
13619,bons712,108.69,  0.00,0.4,0.4,   10,   21
13620,Duan082314,108.69,  0.00,1.0,0.4,   23,    6
13621,clearlove692,108.69,  0.00,0.7,0.3,   14,    6
13622,fangzhou114514,108.69,  0.00,0.7,0.7,   29,    4
13623,Fightingln,108.68,  0.00,0.9,0.3,   15,    0
13624,cygiegie,108.68,  0.00,0.3,0.5,   10,    1
13625,Chiess,108.68,  0.00,0.6,0.3,    9,   15
13626,dicehorot,108.68,  0.00,0.6,0.9,   33,    4
13627,Hxr111222,108.68,  0.00,1.3,0.3,   22,    6
13628,lhllhlhahaha,108.68,  0.00,1.0,0.3,   19,    7
13629,SunMang,108.68,  0.00,0.4,0.5,   11,   27
13630,liangyingxian,108.68,  0.00,0.7,0.2,    7,    0
13631,SHUSANMIAOBAOZHA,108.68,  0.00,0.8,0.6,   27,    4
13632,yeipeilei,108.68,  0.00,2.1,0.2,   21,    3
13633,popnuma,108.68,  0.00,0.7,0.3,   13,    5
13634,liouao132,108.68,  0.00,0.7,0.4,   16,   15
13635,Anshidabaitu,108.68,  0.00,2.7,0.1,   23,    4
13636,WQEDASZsd,108.67,  0.00,0.7,0.7,   31,   10
13637,FanErDengLaoBing,108.67,  0.00,0.2,1.1,   15,    2
13638,KGSRZ,108.67,  0.00,1.1,0.2,   13,    9
13639,WingedStep,108.67,  0.00,1.7,0.2,   24,    2
13640,yop071010,108.67,  0.00,0.3,0.9,   18,    9
13641,25301X,108.67,  0.00,1.5,0.3,   27,    2
13642,1000kmwar,108.67,  0.00,0.8,0.9,   42,    5
13643,absfbsd,108.67,  0.00,1.0,0.7,   44,   14
13644,a97e094ba2973cb3,108.67,  0.00,0.7,0.4,   17,    4
13645,POWES,108.67,  0.00,0.3,1.0,   16,   16
13646,twadasdj,108.67,  0.00,0.6,0.8,   32,    2
13647,sufjke,108.67,  0.00,0.3,1.1,   18,    0
13648,jszkm,108.67,  0.00,1.3,0.3,   23,    3
13649,dangerskings,108.67,  0.00,0.3,0.6,   13,   12
13650,laida117,108.67,  0.00,0.7,0.5,   20,   10
13651,NGLSxy1,108.67,  0.00,0.7,0.9,   36,    3
13652,OMFkiller,108.67,  0.00,0.7,0.3,   12,   13
13653,60mdR5JA1Jqv,108.67,  0.00,1.5,0.3,   30,    6
13654,23586626,108.67,  0.00,0.4,0.6,   14,   38
13655,EX0505,108.67,  8.67,0.2,0.7,    7,   12
13656,wee132yf,108.67,  0.00,0.4,1.0,   22,   11
13657,lulubukua,108.67,  0.00,0.5,0.7,   19,   15
13658,Guiyao1216,108.67,  0.00,1.5,0.4,   32,    1
13659,qiuyifang,108.67,  8.67,0.5,0.6,   18,    9
13660,WXiangTALA,108.67,  0.00,0.4,0.7,   15,   30
13661,Ser1naSumi,108.66,  0.00,1.2,0.3,   24,    1
13662,why_so_year,108.66,  0.00,0.9,0.4,   23,    3
13663,wsfzxy12,108.66,  0.00,0.7,0.7,   31,   10
13664,Whiskyof18Yeas,108.66,  0.00,0.8,0.6,   27,    3
13665,wyzicc,108.66,  0.00,0.6,0.4,   14,   21
13666,yiruli,108.66,  0.00,0.4,0.7,   16,    0
13667,lalala98675,108.66,  0.00,0.7,0.9,   37,   15
13668,qwqzw123,108.66,  0.00,0.5,0.5,   14,    8
13669,TYZHJGW,108.66,  0.00,0.6,0.9,   32,    2
13670,Amoroay,108.66,  0.00,0.9,0.6,   33,   13
13671,186386a,108.66,  0.00,0.5,0.9,   28,   20
13672,dreamkiller9377,108.66,  0.00,1.0,0.2,   12,   14
13673,zengtong233,108.66,  0.00,1.2,0.4,   26,    2
13674,ronalna1988,108.66,  0.00,0.5,0.8,   23,   19
13675,dashing882,108.66,  0.00,0.7,0.6,   26,   24
13676,Luciferhhha,108.66,  0.00,0.2,0.9,   11,    9
13677,czj0014,108.66,  0.00,3.0,0.1,   16,    2
13678,mml050319,108.66,  0.00,0.6,0.9,   33,    1
13679,YEAB128,108.66,  0.00,0.7,0.6,   27,    0
13680,Goodboy-Jin,108.65,  0.00,0.8,0.3,   17,    0
13681,huruhulu,108.65,  0.00,1.4,0.3,   23,    2
13682,RX_Rada,108.65,  0.00,0.6,0.7,   25,    5
13683,xinzaia666,108.65,  0.00,0.3,0.3,    6,   22
13684,boidmachinery,108.65,  0.00,1.1,0.3,   19,    1
